
Label=v(12) vs T
LabelX=T
LabelY=v(12)
Data Point Count=22050
T,v(12)
 2.4150000000000001E-005,-3.6487846939706317E+000
 2.4150792541006578E-005,-3.4280385939952867E+000
 2.4152377623019733E-005,-2.9865463940445971E+000
 2.4155547787046041E-005,-2.1035619941432180E+000
 2.4159999999999999E-005,-8.6348906707742124E-001
 2.4160634032805261E-005,-8.5281194654938941E-001
 2.4161902098415784E-005,-8.3145770549332565E-001
 2.4164438229636831E-005,-7.8874922338119680E-001
 2.4169510492078926E-005,-7.0333225915694131E-001
 2.4170000000000001E-005,-6.9508893952210538E-001
 2.4170979015842151E-005,-5.5866913297500143E-001
 2.4172937047526451E-005,-2.8582951988079147E-001
 2.4176853110895051E-005, 2.5984970630762638E-001
 2.4180000000000002E-005, 6.9834925293270933E-001
 2.4180783212673721E-005, 5.6947780266985937E-001
 2.4182349638021162E-005, 3.1173490214360144E-001
 2.4185482488716043E-005,-2.0375089890891424E-001
 2.4190000000000000E-005,-9.4707164725448101E-001
 2.4190626570138977E-005,-9.3725375442707459E-001
 2.4191879710416928E-005,-9.1761796877231505E-001
 2.4194385990972833E-005,-8.7834639746274334E-001
 2.4199398552084642E-005,-7.9980325484360149E-001
 2.4200000000000002E-005,-7.9037900876651823E-001
 2.4201000000000001E-005,-8.9847321795283863E-001
 2.4203000000000002E-005,-1.1146616363258477E+000
 2.4207000000000000E-005,-1.5470384730714986E+000
 2.4210000000000000E-005,-1.8713211006308281E+000
 2.4210799999999999E-005,-1.6328598017914515E+000
 2.4212399999999999E-005,-1.1559372041116864E+000
 2.4215599999999999E-005,-2.0209200875215724E-001
 2.4220000000000002E-005, 1.1094451348679508E+000
 2.4220640000000003E-005, 1.0932044269957955E+000
 2.4221920000000004E-005, 1.0607230112514854E+000
 2.4224480000000004E-005, 9.9576017976294773E-001
 2.4229600000000003E-005, 8.6583451678587475E-001
 2.4230000000000000E-005, 8.5568407436585137E-001
 2.4230799999999995E-005, 8.1972182946720729E-001
 2.4232399999999985E-005, 7.4779733966991691E-001
 2.4235599999999965E-005, 6.0394836007533614E-001
 2.4240000000000002E-005, 4.0615601312989530E-001
 2.4240639999999999E-005, 4.0760714898998412E-001
 2.4241919999999990E-005, 4.1050942071015611E-001
 2.4244479999999973E-005, 4.1631396415049859E-001
 2.4249599999999941E-005, 4.2792305103119210E-001
 2.4250000000000000E-005, 4.2883001094388418E-001
 2.4250800000000117E-005, 2.4822840741436261E-001
 2.4252400000000351E-005,-1.1297479964468336E-001
 2.4255600000000819E-005,-8.3538121376277241E-001
 2.4260000000000002E-005,-1.8286900328454838E+000
 2.4260640000000094E-005,-1.7592536561573122E+000
 2.4261920000000282E-005,-1.6203809027805995E+000
 2.4264480000000657E-005,-1.3426353960271744E+000
 2.4269600000001405E-005,-7.8714438252069319E-001
 2.4270000000000000E-005,-7.4374664724929418E-001
 2.4270799999997189E-005,-7.1212753511467186E-001
 2.4272399999991569E-005,-6.4888931084542867E-001
 2.4275599999980327E-005,-5.2241286230694162E-001
 2.4280000000000001E-005,-3.4850774417798686E-001
 2.4280639999997752E-005,-3.1110068658252882E-001
 2.4281919999993254E-005,-2.3628657139161283E-001
 2.4284479999984262E-005,-8.6658341009581696E-002
 2.4289599999966277E-005, 2.1259811975447843E-001
 2.4290000000000000E-005, 2.3597753280485267E-001
 2.4290800000067445E-005, 2.4386156408198084E-001
 2.4292400000202337E-005, 2.5962962663623285E-001
 2.4295600000472121E-005, 2.9116575174473974E-001
 2.4300000000000001E-005, 3.3452791546042804E-001
 2.4300640000053958E-005, 3.4599473508635253E-001
 2.4301920000161871E-005, 3.6892837433820153E-001
 2.4304480000377698E-005, 4.1479565284189746E-001
 2.4309600000809352E-005, 5.0653020984929065E-001
 2.4309999999999999E-005, 5.1369695701018880E-001
 2.4310799998381294E-005, 5.9285720646146733E-001
 2.4312399995143883E-005, 7.5117770536402384E-001
 2.4315599988669062E-005, 1.0678187031691382E+000
 2.4320000000000001E-005, 1.5032020772978225E+000
 2.4320639998705037E-005, 1.4893673111214234E+000
 2.4321919996115110E-005, 1.4616977787686298E+000
 2.4324479990935253E-005, 1.4063587140631113E+000
 2.4329599980575537E-005, 1.2956805846520758E+000
 2.4329999999999999E-005, 1.2870334184001802E+000
 2.4330800038848923E-005, 9.9032653836034046E-001
 2.4332400116546771E-005, 3.9691277828066168E-001
 2.4335600271942467E-005,-7.8991474187869359E-001
 2.4340000000000001E-005,-2.4216224854845163E+000
 2.4340640031079141E-005,-2.2433675555821537E+000
 2.4341920093237419E-005,-1.8868576957783723E+000
 2.4344480217553974E-005,-1.1738379761708091E+000
 2.4349600466187088E-005, 2.5220146304526136E-001
 2.4350000000000002E-005, 3.6347554665594312E-001
 2.4350799067625831E-005, 2.3150187828103938E-001
 2.4352397202877489E-005,-3.2445458468767396E-002
 2.4355593473380804E-005,-5.6034013196838162E-001
 2.4360000000000001E-005,-1.2881201895372334E+000
 2.4360639254100664E-005,-1.3306024952295836E+000
 2.4361917762301990E-005,-1.4155671066142854E+000
 2.4364474778704642E-005,-1.5854963293836895E+000
 2.4369588811509946E-005,-1.9253547749224977E+000
 2.4370000000000002E-005,-1.9526807398457313E+000
 2.4370822376980115E-005,-1.8475165007960028E+000
 2.4372467130940340E-005,-1.6371880226965461E+000
 2.4375756638860791E-005,-1.2165310664976303E+000
 2.4380000000000000E-005,-6.7389690234955368E-001
 2.4380657901584089E-005,-7.2462858300972388E-001
 2.4381973704752270E-005,-8.2609194433032895E-001
 2.4384605311088632E-005,-1.0290186669715375E+000
 2.4389868523761353E-005,-1.4348721122536945E+000
 2.4390000000000002E-005,-1.4450104227773870E+000
 2.4390262952477299E-005,-1.4433178899635013E+000
 2.4390788857431894E-005,-1.4399328243357310E+000
 2.4391840667341083E-005,-1.4331626930801882E+000
 2.4393944287159460E-005,-1.4196224305691048E+000
 2.4398151526796216E-005,-1.3925419055469357E+000
 2.4400000000000000E-005,-1.3806439322509634E+000
 2.4400841447927351E-005,-1.2208210332331328E+000
 2.4402524343782052E-005,-9.0117523519747134E-001
 2.4405890135491457E-005,-2.6188363912550383E-001
 2.4410000000000002E-005, 5.1873562319107591E-001
 2.4410673158341882E-005, 4.3479472457139290E-001
 2.4412019475025643E-005, 2.6691292733202898E-001
 2.4414712108393168E-005,-6.8850667147122208E-002
 2.4420000000000000E-005,-7.2823545920225097E-001
 2.4420538526673504E-005,-7.9988134223119456E-001
 2.4421615580020513E-005,-9.4317310828908030E-001
 2.4423769686714533E-005,-1.2297566404053033E+000
 2.4428077900102571E-005,-1.8029237046372990E+000
 2.4430000000000002E-005,-2.0586409257084926E+000
 2.4430861642677609E-005,-1.8472509875083776E+000
 2.4432584928032824E-005,-1.4244711111081485E+000
 2.4436031498743254E-005,-5.7891135830768836E-001
 2.4440000000000000E-005, 3.9469551750278037E-001
 2.4440689314142085E-005, 3.2205746721800466E-001
 2.4442067942426256E-005, 1.7678136664845243E-001
 2.4444825198994601E-005,-1.1377083449100779E-001
 2.4450000000000001E-005,-6.5907729593518050E-001
 2.4450551451313671E-005,-6.4765243252264670E-001
 2.4451654353941010E-005,-6.2480270569757990E-001
 2.4453860159195686E-005,-5.7910325204751756E-001
 2.4458271769705036E-005,-4.8770434474739072E-001
 2.4460000000000000E-005,-4.5189919826225694E-001
 2.4460882322101868E-005,-5.2275187528028666E-001
 2.4462646966305609E-005,-6.6445722931661644E-001
 2.4466176254713091E-005,-9.4786793738927733E-001
 2.4470000000000001E-005,-1.2549242711690398E+000
 2.4470705857681496E-005,-1.0738140892303236E+000
 2.4472117573044490E-005,-7.1159372535202459E-001
 2.4474941003770473E-005, 1.2847002403708105E-002
 2.4479999999999999E-005, 1.3108929847273187E+000
 2.4480564686145197E-005, 1.2809033339153670E+000
 2.4481694058435590E-005, 1.2209240322916435E+000
 2.4483952803016379E-005, 1.1009654290440163E+000
 2.4488470292177953E-005, 8.6104822254894264E-001
 2.4490000000000001E-005, 7.7980768952426560E-001
 2.4490903497832316E-005, 7.1389126830336425E-001
 2.4492710493496947E-005, 5.8205842586155876E-001
 2.4496324484826206E-005, 3.1839274097819781E-001
 2.4499999999999999E-005, 5.0238465744721836E-002
 2.4500722798265850E-005,-5.3056926816165875E-002
 2.4502168394797554E-005,-2.5964771193842651E-001
 2.4505059587860962E-005,-6.7282928218294624E-001
 2.4510000000000001E-005,-1.3788655794812394E+000
 2.4510578238612683E-005,-1.2877342637736615E+000
 2.4511734715838048E-005,-1.1054716323585063E+000
 2.4514047670288774E-005,-7.4094636952872928E-001
 2.4518673579190225E-005,-1.1895843869177258E-002
 2.4520000000000002E-005, 1.9715016399933227E-001
 2.4520925181780293E-005, 2.3366210387832156E-001
 2.4522775545340875E-005, 3.0668598363630234E-001
 2.4526476272462040E-005, 4.5273374315226095E-001
 2.4530000000000001E-005, 5.9179628281393104E-001
 2.4530740145424232E-005, 5.1464635732784547E-001
 2.4532220436272698E-005, 3.6034650635532223E-001
 2.4535181017969628E-005, 5.1746804410630017E-002
 2.4540000000000002E-005,-4.5056543368500374E-001
 2.4540592116339387E-005,-4.5764387810664292E-001
 2.4541776349018158E-005,-4.7180076694992196E-001
 2.4544144814375702E-005,-5.0011454463651950E-001
 2.4548881745090790E-005,-5.5674210000971536E-001
 2.4550000000000000E-005,-5.7011025876089894E-001
 2.4550947386143019E-005,-3.4500402624399307E-001
 2.4552842158429054E-005, 1.0520843878901701E-001
 2.4556631703001123E-005, 1.0056333688550350E+000
 2.4560000000000002E-005, 1.8059666363434470E+000
 2.4560757908914416E-005, 1.7039995969656661E+000
 2.4562273726743244E-005, 1.5000655182101037E+000
 2.4565305362400899E-005, 1.0921973606989797E+000
 2.4570000000000000E-005, 4.6059336735868844E-001
 2.4570606327131532E-005, 3.4687550184565891E-001
 2.4571818981394595E-005, 1.1943977081959706E-001
 2.4574244289920719E-005,-3.3543169123188693E-001
 2.4579094906972970E-005,-1.2451746153354946E+000
 2.4580000000000002E-005,-1.4149266217562115E+000
 2.4580970123410453E-005,-1.3779254095613520E+000
 2.4582910370231354E-005,-1.3039229851716310E+000
 2.4586790863873154E-005,-1.1559181363923217E+000
 2.4590000000000000E-005,-1.0335193513383178E+000
 2.4590776098728361E-005,-8.3212464310803513E-001
 2.4592328296185082E-005,-4.2933522664746671E-001
 2.4595432691098521E-005, 3.7624360627278886E-001
 2.4600000000000002E-005, 1.5614431305063043E+000
 2.4600620878982689E-005, 1.3096006408194591E+000
 2.4601862636948066E-005, 8.0591566144439553E-001
 2.4604346152878818E-005,-2.0145429730435932E-001
 2.4609313184740322E-005,-2.2161942148018685E+000
 2.4610000000000000E-005,-2.4947819424834674E+000
 2.4610993406372299E-005,-2.3489174420265448E+000
 2.4612980219116902E-005,-2.0571884411122032E+000
 2.4616953844606106E-005,-1.4737304392835195E+000
 2.4620000000000001E-005,-1.0264553389474689E+000
 2.4620794725097842E-005,-8.7072913413972675E-001
 2.4622384175293522E-005,-5.5927672452424393E-001
 2.4625563075684883E-005, 6.3628094706721566E-002
 2.4630000000000000E-005, 9.3304241984887504E-001
 2.4630635780078273E-005, 9.6093785234648532E-001
 2.4631907340234818E-005, 1.0167287173417046E+000
 2.4634450460547910E-005, 1.1283104473321441E+000
 2.4639536701174089E-005, 1.3514739073128741E+000
 2.4640000000000001E-005, 1.3718015670903883E+000
 2.4640926597651825E-005, 1.1294396536564870E+000
 2.4642779792955474E-005, 6.4471582678868578E-001
 2.4646486183562770E-005,-3.2473182694691793E-001
 2.4649999999999999E-005,-1.2438095663582609E+000
 2.4650741278121459E-005,-1.1790063967869626E+000
 2.4652223834364377E-005,-1.0494000576443674E+000
 2.4655188946850215E-005,-7.9018737935917716E-001
 2.4660000000000001E-005,-3.6960098397444341E-001
 2.4660593022497168E-005,-3.2645013636029685E-001
 2.4661779067491501E-005,-2.4014844113200232E-001
 2.4664151157480172E-005,-6.7545050675169513E-002
 2.4668895337457513E-005, 2.7766173023849894E-001
 2.4669999999999999E-005, 3.5804169097123345E-001
 2.4670948835995467E-005, 3.5807918797391264E-001
 2.4672846507986402E-005, 3.5815418197926963E-001
 2.4676641851968272E-005, 3.5830416998998649E-001
 2.4680000000000001E-005, 3.5843688047561595E-001
 2.4680759068796376E-005, 1.4714127037933716E-001
 2.4682277206389125E-005,-2.7544994981321969E-001
 2.4685313481574624E-005,-1.1206323901983335E+000
 2.4689999999999999E-005,-2.4251791910239655E+000
 2.4690607255037100E-005,-2.2940476730148620E+000
 2.4691821765111299E-005,-2.0317846369973873E+000
 2.4694250785259697E-005,-1.5072585649624386E+000
 2.4699108825556492E-005,-4.5820642089253910E-001
 2.4700000000000001E-005,-2.6576494169774145E-001
 2.4700971608059359E-005,-3.5746161192900971E-001
 2.4702914824178076E-005,-5.4085495239154568E-001
 2.4706801256415513E-005,-9.0764163331693726E-001
 2.4710000000000002E-005,-1.2095268768526519E+000
 2.4710777286447489E-005,-1.1266547812294825E+000
 2.4712331859342462E-005,-9.6091058998314616E-001
 2.4715441005132413E-005,-6.2942220749011302E-001
 2.4720000000000000E-005,-1.4335499271502750E-001
 2.4720621829157990E-005,-2.6470465263601228E-001
 2.4721865487473969E-005,-5.0740397247798030E-001
 2.4724352804105929E-005,-9.9280261216257926E-001
 2.4729327437369848E-005,-1.9635998915311161E+000
 2.4730000000000002E-005,-2.0948501640476089E+000
 2.4730994926652785E-005,-1.9645242232451448E+000
 2.4732984779958351E-005,-1.7038723416402173E+000
 2.4736964486569486E-005,-1.1825685784299185E+000
 2.4740000000000000E-005,-7.8494515308124924E-001
 2.4740795941322227E-005,-7.2232264648813771E-001
 2.4742387823966681E-005,-5.9707763330191532E-001
 2.4745571589255590E-005,-3.4658760692947199E-001
 2.4750000000000002E-005, 1.8277514577732406E-003
 2.4750636753057784E-005, 3.5500078102097647E-002
 2.4751910259173349E-005, 1.0284473139074503E-001
 2.4754457271404475E-005, 2.3753403796786440E-001
 2.4759551295866727E-005, 5.0691265112210104E-001
 2.4760000000000000E-005, 5.3064070701062060E-001
 2.4760897408266547E-005, 3.9791875180349290E-001
 2.4762692224799641E-005, 1.3247484138923690E-001
 2.4766281857865830E-005,-3.9841297943927656E-001
 2.4770000000000002E-005,-9.4830661445567799E-001
 2.4770717926613241E-005,-7.9970625652398442E-001
 2.4772153779839715E-005,-5.0250554066129471E-001
 2.4775025486292665E-005, 9.1895891064081109E-002
 2.4780000000000000E-005, 1.1215478134396892E+000
 2.4780574341290591E-005, 1.0600776746850624E+000
 2.4781723023871770E-005, 9.3713739717617350E-001
 2.4784020389034132E-005, 6.9125684215802863E-001
 2.4788615119358851E-005, 1.9949573212210481E-001
 2.4790000000000002E-005, 5.1275838193727857E-002
 2.4790918946064945E-005,-8.3428483593505590E-002
 2.4792756838194833E-005,-3.5283712716797178E-001
 2.4796432622454609E-005,-8.9165441431690418E-001
 2.4800000000000000E-005,-1.4145808309398762E+000
 2.4800735156851956E-005,-1.3578410500244633E+000
 2.4802205470555867E-005,-1.2443614881936376E+000
 2.4805146097963687E-005,-1.0174023645322463E+000
 2.4810000000000001E-005,-6.4277572887937073E-001
 2.4810588125481565E-005,-5.4653018550189425E-001
 2.4811764376444695E-005,-3.5403909874638850E-001
 2.4814116878370951E-005, 3.0943074764070239E-002
 2.4818821882223464E-005, 8.0090742178498775E-001
 2.4820000000000000E-005, 9.9370400877170573E-001
 2.4820941000770502E-005, 9.1419277865948367E-001
 2.4822823002311507E-005, 7.5517031843504157E-001
 2.4826587005393518E-005, 4.3712539798615757E-001
 2.4830000000000001E-005, 1.4873944971224926E-001
 2.4830752800616404E-005, 2.1310333726718758E-001
 2.4832258401849209E-005, 3.4183111237706493E-001
 2.4835269604314817E-005, 5.9928666259652930E-001
 2.4839999999999999E-005, 1.0037319424454307E+000
 2.4840602240493121E-005, 9.1049578640342321E-001
 2.4841806721479364E-005, 7.2402347431940905E-001
 2.4844215683451850E-005, 3.5107885015138146E-001
 2.4849033607396826E-005,-3.9481039818519992E-001
 2.4850000000000001E-005,-5.4442294097598776E-001
 2.4850963584788997E-005,-4.7569831450820005E-001
 2.4852890754366987E-005,-3.3824906157286611E-001
 2.4856745093522966E-005,-6.3350555702198275E-002
 2.4859999999999999E-005, 1.6879531705970052E-001
 2.4860770867831196E-005, 1.1843470284519948E-001
 2.4862312603493587E-005, 1.7713474416420943E-002
 2.4865396074818373E-005,-1.8372898244135610E-001
 2.4870000000000001E-005,-4.8450233237387563E-001
 2.4870616694264957E-005,-4.2850666054778841E-001
 2.4871850082794870E-005,-3.1651531689561474E-001
 2.4874316859854695E-005,-9.2532629591267318E-002
 2.4879250413974350E-005, 3.5543274501773658E-001
 2.4880000000000002E-005, 4.2349495263468512E-001
 2.4880986710823933E-005, 4.1597402806016187E-001
 2.4882960132471795E-005, 4.0093217891111821E-001
 2.4886906975767519E-005, 3.7084848061302866E-001
 2.4890000000000001E-005, 3.4727277697678777E-001
 2.4890789368659146E-005, 2.4176731685338204E-001
 2.4892368105977437E-005, 3.0756396606569161E-002
 2.4895525580614015E-005,-3.9126544388660517E-001
 2.4900000000000002E-005,-9.8930752553544066E-001
 2.4900631494927319E-005,-8.3015364831198912E-001
 2.4901894484781950E-005,-5.1184589386593915E-001
 2.4904420464491211E-005, 1.2476961502616273E-001
 2.4909472423909737E-005, 1.3980006328112191E+000
 2.4910000000000000E-005, 1.5309641399807457E+000
 2.4910999999999999E-005, 1.2968094187651771E+000
 2.4913000000000000E-005, 8.2849997633324723E-001
 2.4916999999999999E-005,-1.0811890852982044E-001
 2.4920000000000002E-005,-8.1058307217811243E-001
 2.4920800000000000E-005,-7.7500811299359740E-001
 2.4922400000000000E-005,-7.0385819462441779E-001
 2.4925600000000001E-005,-5.6155835788605712E-001
 2.4930000000000000E-005,-3.6589608237084975E-001
 2.4930640000000001E-005,-2.0580323338701823E-001
 2.4931920000000002E-005, 1.1438246458064555E-001
 2.4934480000000002E-005, 7.5475386051512561E-001
 2.4939600000000001E-005, 2.0354966523840852E+000
